Name    lms_peak    lms_sigma   lms_chi2/ndf  alpha_peak (g1) alpha_sigma (g2)alpha_chi2/ndf (g3)
W127    3249.250    78.513      0.766         3736.610        1376.462        6991.802        
W128    3918.871    88.028      0.639         4506.667        1660.130        8432.705        
W129    7288.521    121.060     1.177         8381.736        3087.597        15683.586       
W130    1360.852    60.443      0.498         1564.968        576.490         2928.308        
W131    5083.843    98.992      0.966         5846.375        2153.641        10939.516       
W132    4124.634    88.045      0.976         4743.294        1747.297        8875.472        
W133    6451.295    120.431     1.337         7418.934        2732.927        13882.027       
W134    4524.445    100.138     1.692         5203.073        1916.666        9735.792        
W135    6944.745    112.385     0.678         7986.397        2941.965        14943.842       
W136    5778.263    104.091     0.809         6644.953        2447.815        12433.783       
W137    5390.384    98.870      0.918         6198.896        2283.500        11599.138       
W138    7150.618    125.894     0.670         8223.149        3029.178        15386.846       
W139    3150.433    87.120      1.134         3622.971        1334.601        6779.167        
W140    4705.437    96.089      1.143         5411.211        1993.339        10125.254       
W141    3931.534    94.952      0.669         4521.231        1665.495        8459.955        
W142    5980.131    111.668     0.805         6877.100        2533.331        12868.168       
W143    6769.511    119.298     1.160         7784.879        2867.731        14566.770       
W144    5446.242    106.602     0.874         6263.131        2307.162        11719.333       
W145    3090.377    81.694      0.750         3553.907        1309.160        6649.936        
W146    4101.084    83.203      1.248         4716.211        1737.320        8824.795        
W147    3472.621    91.104      0.815         3993.484        1471.088        7472.456        
W148    7632.850    119.662     0.498         8777.713        3233.463        16424.521       
W149    3830.329    90.251      0.260         4404.845        1622.622        8242.179        
W150    1914.533    61.024      0.803         2201.696        811.043         4119.730        
W151    2907.652    73.662      0.910         3343.775        1231.753        6256.744        
W152    6149.915    114.268     1.315         7072.349        2605.255        13233.511       
W153    4179.245    90.969      1.059         4806.095        1770.431        8992.982        
W154    4381.831    94.041      1.238         5039.067        1856.251        9428.911        
W155    6207.343    115.599     0.987         7138.392        2629.584        13357.087       
W156    2648.697    76.932      0.493         3045.979        1122.053        5699.520        
W157    4725.923    105.829     0.822         5434.771        2002.018        10169.337       
W158    5341.046    107.023     1.236         6142.158        2262.599        11492.972       
W159    4097.513    87.550      0.849         4712.104        1735.807        8817.110        
W160    2245.010    68.351      1.745         2581.742        951.042         4830.858        
W161    5925.480    102.073     1.650         6814.251        2510.179        12750.568       
W162    2479.056    82.108      1.118         2850.893        1050.189        5334.482        
W163    3426.150    80.906      0.751         3940.043        1451.401        7372.459        
W164    7697.341    122.327     1.470         8851.876        3260.783        16563.293       
W165    6930.872    121.086     1.013         7970.443        2936.088        14913.989       
W166    2968.039    82.465      1.591         3413.220        1257.335        6386.687        
W167    1722.365    67.495      1.113         1980.706        729.636         3706.221        
W168    2669.909    73.732      0.650         3070.372        1131.039        5745.164        
W169    4178.320    89.244      0.888         4805.032        1770.039        8990.993        
W170    3835.729    84.718      0.653         4411.056        1624.909        8253.800        
W171    6881.577    115.557     1.316         7913.755        2915.206        14807.917       
W172    3374.298    98.108      0.655         3880.414        1429.436        7260.882        
W173    6004.143    106.984     1.292         6904.712        2543.503        12919.836       
W174    3858.124    87.100      1.133         4436.810        1634.396        8301.989        
W175    6704.995    129.249     1.302         7710.687        2840.401        14427.942       
W176    4961.606    104.068     1.781         5705.804        2101.859        10676.484       
W177    6224.532    106.597     0.600         7158.158        2636.865        13394.073       
W178    5462.435    113.199     1.091         6281.753        2314.022        11754.178       
W179    4391.709    87.286      1.234         5050.428        1860.436        9450.168        
W180    4367.704    87.190      1.038         5022.822        1850.267        9398.514        
W181    4606.505    92.037      1.021         5297.442        1951.429        9912.372        
W182    4091.475    89.082      0.603         4705.161        1733.249        8804.117        
W183    2476.669    74.818      1.143         2848.148        1049.178        5329.347        
W184    3841.922    88.098      0.578         4418.177        1627.533        8267.124        
W185    6235.212    104.932     0.618         7170.440        2641.389        13417.055       
W186    5987.631    105.123     1.414         6885.725        2536.508        12884.307       
W187    2287.591    72.282      0.879         2630.710        969.080         4922.485        
W188    3286.492    81.752      1.376         3779.438        1392.239        7071.940        
W189    4958.501    96.829      0.737         5702.233        2100.543        10669.803       
W190    5314.054    107.070     0.630         6111.116        2251.164        11434.888       
W191    5428.091    97.645      0.607         6242.259        2299.473        11680.276       
W192    4750.323    93.515      1.095         5462.831        2012.354        10221.841       
W193    2992.682    75.560      0.651         3441.559        1267.774        6439.713        
W194    2881.620    76.132      0.624         3313.839        1220.725        6200.729        
W195    5108.599    101.602     1.189         5874.845        2164.128        10992.787       
W196    2149.020    64.036      0.540         2471.355        910.378         4624.305        
W197    5636.718    107.398     1.126         6482.177        2387.853        12129.203       
W198    2733.213    78.577      1.303         3143.172        1157.856        5881.383        
W199    4536.832    87.096      0.762         5217.318        1921.914        9762.447        
W200    3512.756    86.477      1.080         4039.640        1488.090        7558.820        
W201    8281.726    144.032     1.154         9523.913        3508.343        17820.785       
W202    2906.348    71.561      0.621         3342.276        1231.201        6253.939        
W203    6515.175    116.806     1.397         7492.396        2759.989        14019.486       
W204    4902.366    94.715      1.440         5637.679        2076.763        10549.010       
W205    6852.405    146.762     0.816         7880.208        2902.848        14745.145       
W206    4680.309    94.013      0.605         5382.314        1982.694        10071.183       
W207    6820.105    117.786     0.636         7843.063        2889.165        14675.641       
W208    4531.242    95.595      1.511         5210.889        1919.546        9750.418        
W209    4588.271    92.833      0.785         5276.473        1943.705        9873.135        
W210    3383.320    85.775      2.027         3890.789        1433.258        7280.295        
W211    7987.787    125.153     1.702         9185.887        3383.823        17188.281       
